X;Y;Peso;Tempo
-207.24835912977505;-108.21673021793629;13.218656548771559;20.400466203689575
-204.95515690895337;-108.0819533068001;13.280452840323917;20.41158103942871
-204.95515690895337;-108.0819533068001;13.280452840323917;20.422999143600464
-206.6028341446377;-108.57091876374596;13.269036310196672;20.43398404121399
-209.18300022372983;-109.51103494155599;13.197951339213038;20.445049047470093
-209.18300022372983;-109.51103494155599;13.197951339213038;20.456433057785034
-206.66398405393397;-107.93187715224241;13.1891545835936;20.467489004135132
-205.95768751235875;-109.12356851874863;13.101230256469371;20.478466033935547
-205.95768751235875;-109.12356851874863;13.101230256469371;20.48984718322754
-205.84970231949885;-109.4026626243858;13.131371922656387;20.500834226608276
-205.84970231949885;-109.4026626243858;13.131371922656387;20.511821031570435
-202.86025142109213;-107.54901537814385;13.32159000125709;20.52312421798706
-204.3938962284326;-108.51266605530566;13.21108141365648;20.534098148345947
-204.3938962284326;-108.51266605530566;13.21108141365648;20.545082092285156
-207.55689268164446;-108.70324880226778;13.169319443246504;20.556419134140015
-206.1494600221544;-108.86726288346912;13.08142560135807;20.567447185516357
-206.1494600221544;-108.86726288346912;13.08142560135807;20.57848811149597
-205.87510144951864;-108.21929365291484;13.091138505128276;20.58976101875305
-205.87510144951864;-108.21929365291484;13.091138505128276;20.600802183151245
-205.05284878972338;-109.2113234349711;12.904146227850802;20.61178207397461
-204.90410962640993;-107.75647730350431;12.972472511831636;20.62317705154419
-204.90410962640993;-107.75647730350431;12.972472511831636;20.634178161621094
-203.61703596637875;-107.66542034614099;12.903543741078863;20.64516520500183
-204.24404807053924;-107.27682346566786;12.893009333823109;20.65646004676819
-204.24404807053924;-107.27682346566786;12.893009333823109;20.667453050613403
-201.61484905557398;-107.89270473034387;13.003885417505835;20.67854905128479
-201.39015032785505;-108.46117882746265;12.935801555387435;20.689815998077393
-201.39015032785505;-108.46117882746265;12.935801555387435;20.70083522796631
-200.1767630287455;-107.55166958463572;12.836749198937733;20.711864233016968
-200.2743666821427;-107.79776322277334;12.806589452260626;20.723180055618286
-197.75930844935021;-104.81326369863736;12.767256940265387;20.73410415649414
-197.75930844935021;-104.81326369863736;12.767256940265387;20.745094060897827
-194.88412214792245;-106.26253215143504;12.690076821322656;20.756405115127563
-195.05096624517407;-105.87638860321522;12.550311879364358;20.767406225204468
-195.05096624517407;-105.87638860321522;12.550311879364358;20.7783842086792
-193.85416963841573;-104.56671305791974;12.50145394181979;20.789695024490356
-188.85822018323987;-104.78450305258721;12.593802285622782;20.80066418647766
-188.85822018323987;-104.78450305258721;12.593802285622782;20.811673164367676
-193.40055569013703;-103.62397284797532;12.570404684191782;20.822936058044434
-193.40055569013703;-103.62397284797532;12.570404684191782;20.833919048309326
-191.94793925629043;-103.45675394702964;12.610459839286882;20.844940185546875
-192.37188931692668;-103.33683269832657;12.500839401387793;20.856255054473877
-192.37188931692668;-103.33683269832657;12.500839401387793;20.867229223251343
-190.45649723335077;-103.29622576078299;12.53162430862735;20.87816619873047
-187.41789867484272;-102.22260061094406;12.37419248021288;20.889411211013794
-187.41789867484272;-102.22260061094406;12.37419248021288;20.900349140167236
-188.84565775631768;-101.32638342824109;12.292822252837247;20.911367177963257
-188.40543445486634;-101.68291403540101;12.174346926719322;20.922829151153564
-188.40543445486634;-101.68291403540101;12.174346926719322;20.933807134628296
-187.58356531402515;-100.39974890134087;12.242231256956789;20.94480299949646
-183.62429023490037;-99.55709488874703;12.116441298076303;20.95616602897644
-186.4958740933276;-98.24645634592818;12.062666688682825;20.967217206954956
-186.4958740933276;-98.24645634592818;12.062666688682825;20.97822117805481
-181.75208293873328;-99.35252597933699;11.729610196306592;20.989493131637573
-179.336472321717;-97.43353053977165;11.690023208788862;21.000563144683838
-179.336472321717;-97.43353053977165;11.690023208788862;21.011558055877686
-181.0288360342432;-96.01588572769472;11.48870155926845;21.0228750705719
-181.0288360342432;-96.01588572769472;11.48870155926845;21.033804178237915
-176.53023529805398;-95.34822880154911;11.482008547024858;21.04483914375305
-178.4460593565808;-95.77837500303545;11.231952980922623;21.056201219558716
-178.4460593565808;-95.77837500303545;11.231952980922623;21.067185163497925
-177.7351718915147;-95.03778393338092;11.172524475142122;21.078125
-178.25361648558928;-95.31077178986362;11.043290400396096;21.08949303627014
-178.25361648558928;-95.31077178986362;11.043290400396096;21.10069513320923
-176.68749015061516;-94.78833751206372;10.983635066456703;21.111672163009644
-176.10099259909796;-94.70812095377404;10.766524879226683;21.123064041137695
-176.10099259909796;-94.70812095377404;10.766524879226683;21.134021997451782
-175.30397376817686;-96.01026258210547;10.737404950577442;21.145044088363647
-175.30397376817686;-96.01026258210547;10.737404950577442;21.156316995620728
-175.8183337607311;-95.05753618912405;10.676269980567714;21.16729712486267
-176.02452348971212;-94.1190797202687;10.556760863251952;21.17826509475708
-173.62632492147554;-92.11269033312544;10.507263926869623;21.189672231674194
-175.72223737457892;-94.88438277394104;10.397785590423368;21.200692176818848
-175.72223737457892;-94.88438277394104;10.397785590423368;21.211746215820312
-173.92145821582272;-93.79069767291156;10.329096052575188;21.223198175430298
-173.92145821582272;-93.79069767291156;10.329096052575188;21.234105110168457
-173.69735109987823;-95.12858339169632;10.479177087246924;21.245123147964478
-174.81167819745653;-93.55854075482621;10.328892629565122;21.256474018096924
-174.81167819745653;-93.55854075482621;10.328892629565122;21.26744818687439
-178.12629787561835;-94.73256169756331;10.446697418352553;21.278419017791748
-177.0263904910936;-95.89287969522255;10.56662508426286;21.28970217704773
-177.0263904910936;-95.89287969522255;10.56662508426286;21.300722122192383
-175.23738926473175;-94.35397505181892;10.597239891600335;21.311819076538086
-176.1041694170179;-95.55039838434068;10.766715897491043;21.323156118392944
-176.1041694170179;-95.55039838434068;10.766715897491043;21.334262132644653
-176.79237807905696;-97.10995813940595;10.787350569704465;21.34524703025818
-176.79237807905696;-97.10995813940595;10.787350569704465;21.356470108032227
-178.07327221921486;-97.93926458160477;10.787119850416444;21.36743712425232
-180.57836630178826;-97.77910116805933;10.606438899939484;21.378371000289917
-180.57836630178826;-97.77910116805933;10.606438899939484;21.389569997787476
-179.72139334478902;-98.40491919257508;10.607490771627408;21.400540113449097
-178.85199922267822;-97.31178224358534;10.746222624559163;21.411570072174072
-178.85199922267822;-97.31178224358534;10.746222624559163;21.42298412322998
-176.35923107843786;-96.28598185953315;10.786941587983433;21.4339861869812
-175.1233782346033;-97.36392712608813;10.689546778951431;21.44501805305481
-179.10024061489048;-97.47522446368673;10.557975052583696;21.456290006637573
-179.7691919194482;-97.34556703598015;10.71607458045647;21.46725106239319
-179.7691919194482;-97.34556703598015;10.71607458045647;21.478243112564087
-177.86780504845711;-97.05970871038835;10.66739276964401;21.489598035812378
-179.5289525000934;-97.74173867970927;10.487542538440467;21.50057816505432
-179.5289525000934;-97.74173867970927;10.487542538440467;21.51158618927002
-176.73651285929003;-95.68092891409484;10.578256037803289;21.52290916442871
-178.6589704592483;-97.29195763322775;10.488409418694058;21.53395700454712
-178.6589704592483;-97.29195763322775;10.488409418694058;21.54495120048523
-175.51430096135454;-96.34939186941622;10.61872017461942;21.55625820159912
-175.51430096135454;-96.34939186941622;10.61872017461942;21.567219018936157
-178.22081099167383;-96.20253095147078;10.488651840556493;21.578213214874268
-173.92296473825786;-95.61132998290603;10.529777650000899;21.589487075805664
-173.92296473825786;-95.61132998290603;10.529777650000899;21.600550174713135
-176.18707868330318;-95.91124908387033;10.399479298821241;21.61163902282715
-172.47332364048083;-93.4131178500663;10.519707519193378;21.622871160507202
-172.47332364048083;-93.4131178500663;10.519707519193378;21.633795022964478
-174.96327806045952;-95.9981306197869;10.34023897343291;21.644845008850098
-174.96327806045952;-95.9981306197869;10.34023897343291;21.65623116493225
-174.2898542068785;-94.85071836607416;10.289653653296835;21.66719913482666
-172.99244863427347;-93.97086064379909;10.35966832101681;21.678134202957153
-172.99244863427347;-93.97086064379909;10.35966832101681;21.689434051513672
-172.6917322002071;-94.89184405702474;10.370408638069177;21.70053505897522
-169.39297808788473;-92.6260435933541;10.29247933760125;21.711531162261963
-169.39297808788473;-92.6260435933541;10.29247933760125;21.722934007644653
-171.03320140377818;-92.12865163840667;10.28130522933644;21.733996152877808
-170.89260242207024;-92.97217266035514;10.270944110940604;21.744994163513184
-170.89260242207024;-92.97217266035514;10.270944110940604;21.756282091140747
-170.1640015113847;-92.20242820227011;10.250715582576024;21.767250061035156
-170.1640015113847;-92.20242820227011;10.250715582576024;21.77821922302246
-173.3737871115518;-94.2572820930445;10.02194290331284;21.78954815864563
-168.78777757649453;-91.08529573418235;10.152305413921919;21.800738096237183
-168.78777757649453;-91.08529573418235;10.152305413921919;21.811776161193848
-171.8761173231481;-90.89630528427409;10.079535599242632;21.82318615913391
-166.5529504223524;-90.45057450154061;10.12323121312637;21.834125995635986
-166.5529504223524;-90.45057450154061;10.12323121312637;21.845116138458252
-167.06643347063846;-90.71303178443057;10.063565961227818;21.856428146362305
-169.63032877616845;-89.12639606477126;10.050276407012749;21.867395162582397
-169.63032877616845;-89.12639606477126;10.050276407012749;21.878400087356567
-168.2093126020365;-90.19303401620611;10.111405701278095;21.889710187911987
-168.2093126020365;-90.19303401620611;10.111405701278095;21.900707006454468
-169.6484749210342;-90.89848050287426;10.051518945879387;21.911718130111694
-170.6213029668728;-91.6385205909964;9.892121935498418;21.92312002182007
-170.6213029668728;-91.6385205909964;9.892121935498418;21.934062004089355
-165.93349147147103;-89.09320652356527;10.111851897236244;21.945045232772827
-170.13632166583577;-89.38509863500155;9.890888612419646;21.956351041793823
-170.13632166583577;-89.38509863500155;9.890888612419646;21.9673171043396
-167.15106013630924;-88.56830184225753;10.10132032785268;21.97827911376953
-167.15106013630924;-88.56830184225753;10.10132032785268;21.98966407775879
-167.28770347761508;-90.42018919441682;9.983238740837889;22.00064706802368
-171.71245249650536;-89.50297072017183;9.969081955283581;22.011627197265625
-167.9384523618671;-89.42082874893092;9.9322256563194;22.022889137268066
-170.43769448503784;-90.4691537597302;9.781447139124861;22.033849000930786
-170.43769448503784;-90.4691537597302;9.781447139124861;22.044884204864502
-167.58915369326354;-89.2509945083456;9.684534335945536;22.056177139282227
-167.22994336671417;-89.59646286666145;9.564771094192928;22.06714701652527
-167.22994336671417;-89.59646286666145;9.564771094192928;22.07809805870056
-163.96695743570837;-86.8373976343182;9.634607499479893;22.089561223983765
-163.96695743570837;-86.8373976343182;9.634607499479893;22.1006121635437
-159.12614453751894;-84.24011176765092;9.208825220072374;22.11160111427307
-152.53092031788117;-79.79519387777539;8.712213849546298;22.122879028320312
-152.53092031788117;-79.79519387777539;8.712213849546298;22.133814096450806
-137.42533084062126;-74.83877502365382;8.249158478008285;22.144805192947388
-123.90412512554022;-63.67553099195872;7.533585867783582;22.156129121780396
-123.90412512554022;-63.67553099195872;7.533585867783582;22.167041063308716
-91.61144584592607;-45.13124564028598;6.492567329919595;22.177999019622803
-38.60069243405452;-15.48044865641257;5.064916519995539;22.189364194869995
-38.60069243405452;-15.48044865641257;5.064916519995539;22.20041513442993
-9.29749786114256;5.890682607870652;4.528938612194947;22.211406230926514
-9.29749786114256;5.890682607870652;4.528938612194947;22.22274112701416
-2.6942099276639766;4.275198793067915;4.521787350333148;22.23366904258728
3.9718933693148273;3.571516464678453;4.294924558309258;22.244654178619385
4.247189492592213;6.8052445638537336;4.335027576958945;22.256099224090576
11.163611514023842;4.843732337753146;4.127969440046354;22.267028093338013
11.163611514023842;4.843732337753146;4.127969440046354;22.278078079223633
4.249664833266436;6.762031911530137;4.14524577635723;22.28937602043152
8.751994966040925;5.890209488761826;4.087059809443368;22.300409078598022
8.415905881615132;5.174929544288332;4.076928708164262;22.311387062072754
3.018867138153624;9.901164328424223;4.014956289879793;22.322793006896973
3.018867138153624;9.901164328424223;4.014956289879793;22.333720207214355
8.723524937910625;6.176491167002993;4.216958043604214;22.344762086868286
11.700781805809171;4.507637831812602;4.178155345334914;22.356221199035645
11.700781805809171;4.507637831812602;4.178155345334914;22.36715316772461
9.086818864734212;7.718457583675956;4.097202964382532;22.378079175949097
8.957380311847473;4.609271897974892;4.257006820783637;22.389474153518677
8.957380311847473;4.609271897974892;4.257006820783637;22.40054702758789
3.0706554266863577;6.5401765860996335;4.204701929501333;22.411599159240723
3.0706554266863577;6.5401765860996335;4.204701929501333;22.42289900779724
6.597773091345118;4.536419811561778;4.216085136520594;22.433824062347412
8.813081215060663;8.46567571443881;4.187040367703895;22.444841146469116
8.813081215060663;8.46567571443881;4.187040367703895;22.45615315437317
12.224825170356041;3.0976334516117987;4.228329196963415;22.46720314025879
5.053554450063942;3.9422319922414246;4.105576197834338;22.478127002716064
8.484598487000667;6.130962337385142;4.176891185934702;22.489432096481323
10.105895978375628;2.543453976814476;4.227468343539853;22.500445127487183
10.105895978375628;2.543453976814476;4.227468343539853;22.511571168899536
10.837184467741679;5.243898279920316;4.117850392427307;22.522829055786133
10.837184467741679;5.243898279920316;4.117850392427307;22.533847093582153
0.33268955082409946;8.226824443359973;4.0937896848384305;22.544856071472168
6.146224207906073;7.291231239232303;4.106039772111281;22.556151151657104
6.146224207906073;7.291231239232303;4.106039772111281;22.567116022109985
6.411431010518541;6.222988252963866;4.146094576120734;22.57807421684265
6.412431008079167;8.98131951563451;4.14612471027088;22.58938217163086
6.412431008079167;8.98131951563451;4.14612471027088;22.600389003753662
5.202296406079952;6.552668984736734;4.205556756094866;22.61132001876831
11.924786920694544;5.250411388941558;4.118277805724073;22.622716188430786
10.281791766076225;6.718672306557792;4.067676540798806;22.6337730884552
1.820116471941546;9.62640661347001;4.074412443023897;22.644814014434814
1.820116471941546;9.62640661347001;4.074412443023897;22.656185150146484
6.822153262009479;5.926209606903768;4.126271840519347;22.66709804534912
4.927840051959308;3.7651082270352845;4.165459764275209;22.678230047225952
4.927840051959308;3.7651082270352845;4.165459764275209;22.689508199691772
8.078545144504702;5.5809418783084155;4.066809660545214;22.700497150421143
4.867128128028526;5.859191341434546;4.19542565481576;22.711470127105713
6.004417810388674;5.9678969563242035;4.165911284892092;22.72281813621521
6.004417810388674;5.9678969563242035;4.165911284892092;22.733792066574097
7.491486184450224;4.574508695669593;4.1465039089274125;22.744747161865234
11.382670016509579;6.162864240926773;4.068097927265543;22.75618815422058
11.382670016509579;6.162864240926773;4.068097927265543;22.767086029052734
6.339593175374091;7.761435720246816;4.1760544398312565;22.778019189834595
9.556293974469995;3.9470926311375294;4.1772944919113515;22.789404153823853
9.556293974469995;3.9470926311375294;4.1772944919113515;22.80042314529419
2.3886448883028777;6.242749195215403;4.18445178060318;22.811379194259644
2.3898686474524737;9.52240060435716;4.184487941583355;22.822747230529785
2.3898686474524737;9.52240060435716;4.184487941583355;22.83367419242859
5.66840874456706;6.367146693213094;4.155792237273044;22.84475803375244
5.66840874456706;6.367146693213094;4.155792237273044;22.85612916946411
12.15481458710478;4.324321792389576;4.058382185623145;22.867144107818604
10.50914917079838;5.646035771774855;4.1077313448082595;22.878067016601562
10.50914917079838;5.646035771774855;4.1077313448082595;22.889418125152588
4.589981593944216;6.360807249593364;4.155364823976278;22.900418996810913
9.462016125937993;3.8593755478329896;4.207236275131786;22.911505222320557
9.462016125937993;3.8593755478329896;4.207236275131786;22.922835111618042
3.9628994263850217;6.721422673110048;4.105178918687718;22.933833122253418
7.158336027462553;7.184078335239185;4.136408968628482;22.944852113723755
7.158336027462553;7.184078335239185;4.136408968628482;22.95621609687805
3.6168624614192595;7.128455530354088;4.0950598710686705;22.967265129089355
3.6168624614192595;7.128455530354088;4.0950598710686705;22.978228092193604
3.907478316874375;6.612087319654044;4.1351207019081535;22.9896240234375
6.267199889454432;4.927462853074331;4.205966088901546;23.00061321258545
6.267199889454432;4.927462853074331;4.205966088901546;23.011624097824097
7.987849130958111;6.859493731419221;4.226661731586553;23.023076057434082
10.205080743334122;4.801012450879725;4.197550667639534;23.034009218215942
10.205080743334122;4.801012450879725;4.197550667639534;23.044989109039307
6.004417810388674;5.9678969563242035;4.165911284892092;23.056246995925903
7.9923250139567585;4.920601161363507;4.0967454169356206;23.067180156707764
7.9923250139567585;4.920601161363507;4.0967454169356206;23.07821011543274
5.6014577710523525;6.261667647775795;4.185734020493479;23.089531183242798
5.6014577710523525;6.261667647775795;4.185734020493479;23.10053515434265
10.744587493196079;3.9324552927082337;4.247730546098063;23.111576080322266
5.265867067560023;6.111963683753906;4.175608946044402;23.123058080673218
5.265867067560023;6.111963683753906;4.175608946044402;23.134023189544678
2.824094846863929;8.265306997864904;4.134711369101474;23.14499807357788
9.749356215422395;5.237383818699222;4.11742297913054;23.156373023986816
9.749356215422395;5.237383818699222;4.11742297913054;23.16736602783203
4.650084262963404;6.467782318654059;4.125423040755843;23.17832612991333
8.572312243630478;5.684165258191868;4.146943375884238;23.189585208892822
8.572312243630478;5.684165258191868;4.146943375884238;23.200632095336914
5.470192164526395;5.516433468907792;4.24561156010432;23.21158719062805
5.470192164526395;5.516433468907792;4.24561156010432;23.222822189331055
6.976366478958525;4.449406770023131;4.066370193588389;23.233798027038574
9.979122864652481;4.19185327778343;4.157477783139994;23.24477219581604
9.979122864652481;4.19185327778343;4.157477783139994;23.25613307952881
6.74701214493399;7.474133852184579;4.156231704229869;23.267163038253784
6.926372320732227;3.0648141504561295;4.226192130479582;23.278090000152588
6.926372320732227;3.0648141504561295;4.226192130479582;23.289411067962646
8.484598487000667;6.130962337385142;4.176891185934702;23.300406217575073
7.501892970376403;5.431637366839617;4.276408169918287;23.311408042907715
7.501892970376403;5.431637366839617;4.276408169918287;23.322777032852173
9.419001684478161;6.7533063641275035;4.107315985171551;23.33374810218811
9.419001684478161;6.7533063641275035;4.107315985171551;23.344778060913086
8.57270588164721;6.787278309542032;4.146955429544296;23.35616707801819
5.203092025230006;8.728135507729462;4.205580863414983;23.367094039916992
5.203092025230006;8.728135507729462;4.205580863414983;23.37811303138733
6.290996531150995;5.2619523037994895;4.046132098350295;23.38943910598755
6.267199889454432;4.927462853074331;4.205966088901546;23.40040111541748
6.267199889454432;4.927462853074331;4.205966088901546;23.411434173583984
6.821752537087264;4.817564495719587;4.126259786859288;23.422792196273804
6.821752537087264;4.817564495719587;4.126259786859288;23.433680057525635
4.248852088777653;4.554889311833094;4.145221669037113;23.4447021484375
6.4851200043994055;6.884883983654255;4.1161588197303285;23.45605707168579
6.4851200043994055;6.884883983654255;4.1161588197303285;23.467320203781128
1.7008250303232728;8.139503795014114;4.164225739025143;23.47830104827881
8.723718273283794;6.7188902302819;4.216964070434242;23.489548206329346
8.723718273283794;6.7188902302819;4.216964070434242;23.500553131103516
8.155301499215952;5.980623058513693;4.166766111485625;23.51152801513672
8.155301499215952;5.980623058513693;4.166766111485625;23.522876024246216
9.418409253526562;5.08266502882762;4.107297904681463;23.53375005722046
6.484515958866936;5.217832317624442;4.11614073924024;23.544774055480957
6.484515958866936;5.217832317624442;4.11614073924024;23.55608105659485
7.492081416029137;6.229356075520357;4.146521989417501;23.567009210586548
1.7392525533790177;6.599394372015169;4.13426587531462;23.577977180480957
1.7392525533790177;6.599394372015169;4.13426587531462;23.58935809135437
10.42657513156081;4.85889404958894;4.237617525309046;23.600417137145996
10.731534508253404;2.939765806730122;4.147768068327625;23.61146116256714
6.267791968841053;6.558913279833675;4.205984169391632;23.622812032699585
6.267791968841053;6.558913279833675;4.205984169391632;23.633799076080322
6.746813118102196;6.923810140589758;4.15622567739984;23.644819021224976
8.812886626596523;7.919402773032559;4.187034340873867;23.656118154525757
5.054370317706429;6.170691323085656;4.105600305154455;23.667116165161133
6.71193948472974;6.657320407347285;4.026327443238995;23.678174018859863
6.71193948472974;6.657320407347285;4.026327443238995;23.68948721885681
8.66110397210916;4.675296260230361;4.116989539003745;23.700579166412354
5.668007519790308;5.266378071400489;4.155780183612986;23.71156406402588
5.6686093560826265;6.91752860958109;4.155798264103073;23.722926139831543
6.97697573077626;6.136865726002981;4.066388274078477;23.733922004699707
6.97697573077626;6.136865726002981;4.066388274078477;23.74493408203125
8.484011879552511;4.488146591009716;4.1768731054446135;23.75620722770691
7.824202811127705;5.279279461154857;4.156635010206518;23.767168045043945
7.824202811127705;5.279279461154857;4.156635010206518;23.77809500694275
1.353575584872985;6.89238955943852;4.154088610916007;23.789380073547363
9.652323560926916;5.139085227372576;4.147364762350975;23.800411224365234
9.652323560926916;5.139085227372576;4.147364762350975;23.811431169509888
6.976569563499751;5.011894756019906;4.066376220418419;23.822803020477295
6.976569563499751;5.011894756019906;4.066376220418419;23.833738088607788
9.323730426959926;5.5380975862627935;4.137245714731927;23.844752073287964
5.535061928882243;5.072554143445757;4.215663750053856;23.85615301132202
5.535061928882243;5.072554143445757;4.215663750053856;23.867200136184692
7.740311113587509;8.244281030639527;4.056714720246283;23.87819004058838
5.66840874456706;6.367146693213094;4.155792237273044;23.889504194259644
5.66840874456706;6.367146693213094;4.155792237273044;23.900569200515747
5.330960962167069;7.3200702048353605;4.145679216484026;23.911643028259277
5.330960962167069;7.3200702048353605;4.145679216484026;23.923036098480225
6.26798932750539;7.102726971778537;4.205990196221663;23.93399214744568
9.031613568461424;6.210851334654926;3.997234459782064;23.944985151290894
9.031613568461424;6.210851334654926;3.997234459782064;23.956273078918457
5.867220697437503;6.305861924455954;4.225800878162991;23.967336177825928
8.484794021688202;6.678564425626355;4.176897212764731;23.978326082229614
8.484794021688202;6.678564425626355;4.176897212764731;23.98960518836975
7.003115340877514;5.871850079576639;4.196280481409293;24.000710010528564
7.31730782424647;6.290518808091797;4.076513348527554;24.01169204711914
7.31730782424647;6.290518808091797;4.076513348527554;24.02310800552368
9.651933099508483;4.036076260153301;4.147352708690917;24.03415322303772
9.651933099508483;4.036076260153301;4.147352708690917;24.045091152191162
7.5734214999258285;6.335604833038282;4.1165802061970656;24.05639410018921
3.512351472821379;9.106926375801201;4.154967544829658;24.067358016967773
3.512351472821379;9.106926375801201;4.154967544829658;24.0783212184906
3.6164492475342627;6.011363996216971;4.095047817408613;24.089558124542236
-0.12822501834858713;7.065573983737458;4.203425716441062;24.10066318511963
-0.12822501834858713;7.065573983737458;4.203425716441062;24.111647129058838
5.601657043936186;6.808112678398913;4.185740047323508;24.12298822402954
2.776641069148795;6.498012691260207;4.164635071831821;24.13402009010315
2.776641069148795;6.498012691260207;4.164635071831821;24.144962072372437
5.530360767531363;6.539856697901797;4.0558418131626635;24.1562180519104
5.530360767531363;6.539856697901797;4.0558418131626635;24.167198181152344
3.4088010886576967;5.602468739243129;4.214814950290352;24.178317070007324
7.574619891604954;9.669327772543099;4.116616367177241;24.18963122367859
7.079771919064882;5.42526979437902;4.166332671358829;24.200623035430908
7.080168043244086;6.523249937708371;4.166344725018887;24.211700201034546
7.080168043244086;6.523249937708371;4.166344725018887;24.222928047180176
9.230412431608258;5.9869841517061175;4.167193524782391;24.233983039855957
7.742239694633554;6.274273511466411;4.186588847087012;24.244940996170044
5.735523581771034;4.256636727493493;4.1258263467324925;24.256420135498047
1.0058750201184097;8.950883410408117;4.143987643787048;24.267379999160767
1.0058750201184097;8.950883410408117;4.143987643787048;24.2783100605011
4.927840051959308;3.7651082270352845;4.165459764275209;24.289571046829224
2.6849599555043113;6.287136315312836;4.224518638272691;24.30063009262085
2.6849599555043113;6.287136315312836;4.224518638272691;24.31161403656006
5.342577646818597;4.79192761522242;4.30548909971516;24.322915077209473
8.416306742131724;6.2969882307149945;4.0769407618243205;24.33401608467102
8.416306742131724;6.2969882307149945;4.0769407618243205;24.345022201538086
7.254765398753904;5.379702713298762;4.236341312248776;24.35619616508484
7.254765398753904;5.379702713298762;4.236341312248776;24.367130041122437
7.991524671362896;2.6873177546046705;4.0967213096155035;24.37806510925293
3.8522456495811497;4.856844232883084;4.1650444046385005;24.389425039291382
3.8522456495811497;4.856844232883084;4.1650444046385005;24.40049719810486
7.317509899418397;6.8516044951329675;4.076519375357583;24.411561012268066
8.155890955883635;7.6274171592637785;4.1667841919757125;24.422874212265015
5.602254859144722;8.447438328734727;4.185758127813596;24.433829069137573
16.585694378270517;4.322603066998319;4.1301004797001575;24.444900035858154
16.585694378270517;4.322603066998319;4.1301004797001575;24.456248998641968
6.217670981916356;5.161753987974464;4.0760738815707285;24.4672532081604
6.217670981916356;5.161753987974464;4.0760738815707285;24.47824001312256
6.5985587444858;6.706465333467641;4.21610924384071;24.48951005935669
7.157737881780477;5.525189208715837;4.1363908881383935;24.500630140304565
7.157737881780477;5.525189208715837;4.1363908881383935;24.511617183685303
7.412104716722197;6.672288887145342;4.176469799467965;24.52288007736206
6.7466140906932;6.373484832973666;4.156219650569811;24.533867120742798
6.7466140906932;6.373484832973666;4.156219650569811;24.54490303993225
3.56504824026851;10.342808505242957;4.125037815269281;24.55620002746582
3.56504824026851;10.342808505242957;4.125037815269281;24.56722402572632
7.908349577264843;7.041162546605804;4.126711307476172;24.578222036361694
5.331364144494984;8.423514875691588;4.145691270144084;24.58948302268982
5.331364144494984;8.423514875691588;4.145691270144084;24.60068416595459
1.7008250303232728;8.139503795014114;4.164225739025143;24.61167311668396
8.155694470896151;7.078487380296316;4.166778165145683;24.622950077056885
8.155694470896151;7.078487380296316;4.166778165145683;24.633920192718506
7.824597700744803;6.379821669277305;4.156647063866577;24.644899129867554
4.867128128028526;5.859191341434546;4.19542565481576;24.6561861038208
4.867128128028526;5.859191341434546;4.19542565481576;24.667176008224487
7.411316302755324;4.481646851123145;4.176445692147848;24.678178071975708
5.93562715150415;6.955775293099208;4.195865121772585;24.68950319290161
5.93562715150415;6.955775293099208;4.195865121772585;24.700485229492188
5.867417701891583;6.847125790366675;4.22580690499302;24.711458206176758
5.867417701891583;6.847125790366675;4.22580690499302;24.722798109054565
9.41939663554821;7.867059083020543;4.107328038831609;24.73380422592163
9.275341158000003;5.124537781314395;4.037289263791517;24.744776010513306
9.275341158000003;5.124537781314395;4.037289263791517;24.756108045578003
6.338798491612096;5.570582084260423;4.176030332511139;24.76718020439148
7.501508230110048;4.361913333513684;4.276396116258229;24.778111219406128
7.501508230110048;4.361913333513684;4.276396116258229;24.78941822052002
4.86752786232492;6.9495563678896275;4.1954377084758185;24.800491094589233
4.86752786232492;6.9495563678896275;4.1954377084758185;24.811485052108765
7.158934167915547;8.842952959619495;4.13642704911857;24.8228120803833
5.462783628794114;6.43053165316573;4.085783596383098;24.833738088607788
5.462783628794114;6.43053165316573;4.085783596383098;24.844710111618042
3.119151051284504;6.647173883388071;4.1747601462808985;24.856118202209473
6.075008799754997;7.177793603736667;4.135981555331716;24.867110013961792
6.075008799754997;7.177793603736667;4.135981555331716;24.878026008605957
8.661896453837684;6.897573479226892;4.117013646323862;24.889402151107788
8.993723127708662;6.493271867904696;4.127132693942909;24.900543212890625
9.785399579968413;5.098063885665859;4.217373403240922;24.911538124084473
9.785399579968413;5.098063885665859;4.217373403240922;24.922885179519653
9.881568483060164;4.648199119681273;4.187425593190458;24.933826208114624
6.898191807303192;3.797264454719496;4.096305949978795;24.944881200790405
6.898191807303192;3.797264454719496;4.096305949978795;24.95622706413269
8.66110397210916;4.675296260230361;4.116989539003745;24.967323064804077
9.748373669134153;2.4597972394720884;4.117392844980394;24.97835111618042
9.748373669134153;2.4597972394720884;4.117392844980394;24.98961615562439
4.424717694380448;4.841355773396664;4.055396319375809;25.000566005706787
4.424717694380448;4.841355773396664;4.055396319375809;25.011561155319214
2.0872195393541517;7.853190232298573;4.144403003423756;25.022860050201416
7.0029185813596655;5.326776295089466;4.196274454579264;25.0338191986084
7.0029185813596655;5.326776295089466;4.196274454579264;25.044823169708252
2.1710983025560893;5.851213409910542;4.084495329662769;25.056218147277832
-0.10266425958805314;7.176373353008628;4.173483933220628;25.067101001739502
-0.10266425958805314;7.176373353008628;4.173483933220628;25.07800006866455
10.527227224950636;5.496687710145871;4.20768176891864;25.08934211730957
